id,from_time,to_time,from_lat,from_lon,to_lat,to_lon,from_alt,to_alt,from_speed,to_speed
4ac9c5BLX132  ,1717850339.0,1717851599.0,51.07887268066406,9.85050510715794,53.807264424986755,10.976230396943931,11193.78,11049.000000000002,0.2504266673207182,0.0
4d2216RYR9B   ,1717848059.0,1717848119.0,44.34553527832031,11.810368129185267,44.37464904785156,11.731436593191964,2727.9600000000005,2339.34,0.11768174689319681,0.11281451653417038
4d2216RYR9B   ,1717848119.0,1717848419.0,44.37464904785156,11.731436593191964,44.50370659262447,11.377079661299543,2339.34,548.64,0.11281451653417038,0.0
345313VLG7LU  ,1717849439.0,1717849499.0,41.29362487792969,2.12359619140625,41.28584289550781,2.19708251953125,502.92,1173.48,0.10334088712436923,0.11993076973983388
345313VLG7LU  ,1717849499.0,1717849739.0,41.28584289550781,2.19708251953125,41.30882651118909,2.602761008522727,1173.48,3970.02,0.11993076973983388,0.19797579166160198
345313VLG7LU  ,1717849739.0,1717850159.0,41.30882651118909,2.602761008522727,41.77639718783104,3.486051337663518,3970.02,8229.6,0.19797579166160198,0.23270955556646075
345313VLG7LU  ,1717850159.0,1717850519.0,41.77639718783104,3.486051337663518,42.10235595703125,4.426276628361192,8229.6,9593.58,0.23270955556646075,0.23962121088908045
345313VLG7LU  ,1717850519.0,1717851239.0,42.10235595703125,4.426276628361192,43.249603271484375,5.8056995480559594,9593.58,9585.96,0.23962121088908045,0.23633267838700023
345313VLG7LU  ,1717851239.0,1717851599.0,43.249603271484375,5.8056995480559594,43.94169616699219,6.238382028978925,9585.96,9563.1,0.23633267838700023,0.0
400610BAW82   ,1717848059.0,1717848119.0,43.17333984375,0.6301808911700582,43.30037779727224,0.5679539271763393,12633.96,12626.34,0.2499744661603802,0.24327059646649457
400610BAW82   ,1717848119.0,1717851059.0,43.30037779727224,0.5679539271763393,49.62744140625,-1.721745541221253,12626.34,10607.04,0.24327059646649457,0.23456862520592037
400610BAW82   ,1717851059.0,1717851179.0,49.62744140625,-1.721745541221253,49.87445068359375,-1.6853171900699522,10607.04,9928.86,0.23456862520592037,0.23012510790927318
400610BAW82   ,1717851179.0,1717851539.0,49.87445068359375,-1.6853171900699522,50.52882307666843,-1.2847323031039082,9928.86,6515.1,0.23012510790927318,0.2025250719800252
400610BAW82   ,1717851539.0,1717851599.0,50.52882307666843,-1.2847323031039082,50.62481379104872,-1.2024833060599462,6515.1,6057.9,0.2025250719800252,0.0
502d99MYX3K4  ,1717848179.0,1717848239.0,52.12944030761719,7.6609039306640625,52.11419677734375,7.590255737304688,320.04,876.3000000000001,0.08520755627591049,0.1109091507896831
502d99MYX3K4  ,1717848239.0,1717848359.0,52.11419677734375,7.590255737304688,52.00466867220604,7.526654924665179,876.3000000000001,2065.02,0.1109091507896831,0.14064930268918863
502d99MYX3K4  ,1717848359.0,1717848539.0,52.00466867220604,7.526654924665179,51.77069091796875,7.502771326013513,2065.02,3497.58,0.14064930268918863,0.18589497290524076
502d99MYX3K4  ,1717848539.0,1717849139.0,51.77069091796875,7.502771326013513,50.81823833918167,6.6063690185546875,3497.58,7315.200000000001,0.18589497290524076,0.21326949223415764
502d99MYX3K4  ,1717849139.0,1717851599.0,50.81823833918167,6.6063690185546875,48.303955078125,1.006798377403846,7315.200000000001,10972.8,0.21326949223415764,0.0
40768dEZY24ZV ,1717848059.0,1717848119.0,48.24320130429025,3.363767925061677,48.34698486328125,3.2716017503004804,11300.46,11300.46,0.2233981559594693,0.22421646306533047
40768dEZY24ZV ,1717848119.0,1717849739.0,48.34698486328125,3.2716017503004804,50.70890808105469,0.7282896299619932,11300.46,4686.3,0.22421646306533047,0.13354816305054193
40768dEZY24ZV ,1717849739.0,1717850039.0,50.70890808105469,0.7282896299619932,50.9036865234375,0.3119226404138513,4686.3,2743.2000000000003,0.13354816305054193,0.11464458756544985
40768dEZY24ZV ,1717850039.0,1717850339.0,50.9036865234375,0.3119226404138513,51.04317875231727,-0.0457000732421875,2743.2000000000003,1859.28,0.11464458756544985,0.12519225600061096
40768dEZY24ZV ,1717850339.0,1717850459.0,51.04317875231727,-0.0457000732421875,51.10355700476695,0.1415252685546875,1859.28,1424.94,0.12519225600061096,0.10144506590515391
40768dEZY24ZV ,1717850459.0,1717850579.0,51.10355700476695,0.1415252685546875,51.18344064486229,0.2099609375,1424.94,1242.0600000000002,0.10144506590515391,0.08316610731550522
40768dEZY24ZV ,1717850579.0,1717850699.0,51.18344064486229,0.2099609375,51.18278503417969,0.0625775311444256,1242.0600000000002,1043.94,0.08316610731550522,0.08746346526665119
40768dEZY24ZV ,1717850699.0,1717850819.0,51.18278503417969,0.0625775311444256,51.16356283931409,-0.0782012939453125,1043.94,487.68000000000006,0.08746346526665119,0.05666410331855519
40768dEZY24ZV ,1717850819.0,1717850879.0,51.16356283931409,-0.0782012939453125,51.157012939453125,-0.1258231498099462,487.68000000000006,304.80000000000007,0.05666410331855519,0.0
407e63EZY6420 ,1717848059.0,1717848119.0,39.52010332527807,24.88458251953125,39.58578853283898,24.76483154296875,11422.38,11437.62,0.20999695739234794,0.21009895644715593
407e63EZY6420 ,1717848119.0,1717851539.0,39.58578853283898,24.76483154296875,42.890112925384,18.069305419921875,11437.62,11468.1,0.21009895644715593,0.0
3cc09cPVD86J  ,1717850519.0,1717850579.0,36.65299755031779,-4.468572089012639,36.6198058047537,-4.422055508228027,960.12,2194.56,0.09256924911068637,0.11329058263923555
3cc09cPVD86J  ,1717850579.0,1717850699.0,36.6198058047537,-4.422055508228027,36.58298298463983,-4.263805632895583,2194.56,4130.04,0.11329058263923555,0.15340506412379434
3cc09cPVD86J  ,1717850699.0,1717850879.0,36.58298298463983,-4.263805632895583,36.66728210449219,-3.959026336669922,4130.04,6964.68,0.15340506412379434,0.18399022207321478
3cc09cPVD86J  ,1717850879.0,1717851179.0,36.66728210449219,-3.959026336669922,37.13264465332031,-3.5769263734208607,6964.68,9517.38,0.18399022207321478,0.2505575359536387
3cc09cPVD86J  ,1717851179.0,1717851599.0,37.13264465332031,-3.5769263734208607,37.561092053429554,-2.4767602008321887,9517.38,10119.36,0.2505575359536387,0.0
505c31OMW233  ,1717848239.0,1717849739.0,49.54573059082031,17.629804109272204,49.52860169491525,17.62741501266892,464.82,556.26,0.03746953179843962,0.03857115616513226
505c31OMW233  ,1717849739.0,1717849919.0,49.52860169491525,17.62741501266892,49.552482992915785,17.570627573374157,556.26,632.46,0.03857115616513226,0.050543896965100824
505c31OMW233  ,1717849919.0,1717850039.0,49.552482992915785,17.570627573374157,49.56938145524365,17.647309174408782,632.46,594.36,0.050543896965100824,0.04680194543559029
505c31OMW233  ,1717850039.0,1717850159.0,49.56938145524365,17.647309174408782,49.58423161910752,17.7248815588049,594.36,586.74,0.04680194543559029,0.0
4baa81THY1959 ,1717848059.0,1717848119.0,44.14758197331832,23.968244280133927,44.22102355957031,23.855961390904017,10119.36,10126.98,0.20196882328498,0.19903628254339736
4baa81THY1959 ,1717848119.0,1717850879.0,44.22102355957031,23.855961390904017,47.35889499470339,18.3087158203125,10126.98,10066.02,0.19903628254339736,0.20254433356011053
4baa81THY1959 ,1717850879.0,1717851359.0,47.35889499470339,18.3087158203125,48.105194091796875,17.682220458984375,10066.02,10035.54,0.20254433356011053,0.1886145014330965
4baa81THY1959 ,1717851359.0,1717851599.0,48.105194091796875,17.682220458984375,48.283841407905186,17.130865799753288,10035.54,10035.54,0.1886145014330965,0.0
398065FHADF   ,1717848239.0,1717848359.0,43.89336020259534,4.908599853515625,43.86772155761719,4.974443302598111,190.5,502.92,0.04755675365785048,0.04809461784199999
398065FHADF   ,1717848359.0,1717848599.0,43.86772155761719,4.974443302598111,43.81915283203125,5.101744186046512,502.92,1104.9,0.04809461784199999,0.04726262505050903
398065FHADF   ,1717848599.0,1717848719.0,43.81915283203125,5.101744186046512,43.78211975097656,5.15182140261628,1104.9,1318.26,0.04726262505050903,0.04465688897237766
398065FHADF   ,1717848719.0,1717850159.0,43.78211975097656,5.15182140261628,43.394413317664196,5.929805210658482,1318.26,1775.46,0.04465688897237766,0.05305854581295366
398065FHADF   ,1717850159.0,1717851239.0,43.394413317664196,5.929805210658482,43.21779412738347,6.620766775948661,1775.46,1775.46,0.05305854581295366,0.05648464580720176
398065FHADF   ,1717851239.0,1717851599.0,43.21779412738347,6.620766775948661,43.18968200683594,6.867221566133721,1775.46,1775.46,0.05648464580720176,0.0
4d241fWMT6GZ  ,1717848059.0,1717848119.0,43.568053164724574,9.3255615234375,43.472388316009,9.44974626813616,10911.84,10614.660000000002,0.24348052374535215,0.23660986672967763
4d241fWMT6GZ  ,1717848119.0,1717848479.0,43.472388316009,9.44974626813616,42.91978454589844,10.180110487827037,10614.660000000002,9189.72,0.23660986672967763,0.22344288675800913
4d241fWMT6GZ  ,1717848479.0,1717849259.0,42.91978454589844,10.180110487827037,42.198577880859375,11.675033569335938,9189.72,3329.94,0.22344288675800913,0.1436783942955001
4d241fWMT6GZ  ,1717849259.0,1717849379.0,42.198577880859375,11.675033569335938,42.0604248046875,11.751251220703123,3329.94,2499.36,0.1436783942955001,0.1356443172905123
4d241fWMT6GZ  ,1717849379.0,1717849499.0,42.0604248046875,11.751251220703123,42.0948486328125,11.941452026367188,2499.36,1638.3,0.1356443172905123,0.12541084520753876
4d241fWMT6GZ  ,1717849499.0,1717849619.0,42.0948486328125,11.941452026367188,42.078277587890625,12.096946022727272,1638.3,1158.2400000000002,0.12541084520753876,0.11776229177444866
4d241fWMT6GZ  ,1717849619.0,1717849739.0,42.078277587890625,12.096946022727272,41.99024963378906,12.200879183682527,1158.2400000000002,861.06,0.11776229177444866,0.09948647706478365
4d241fWMT6GZ  ,1717849739.0,1717849859.0,41.99024963378906,12.200879183682527,41.895431259931144,12.240813499273257,861.06,373.38,0.09948647706478365,0.07239545413702703
4d241fWMT6GZ  ,1717849859.0,1717849919.0,41.895431259931144,12.240813499273257,41.85813903808594,12.25643504749645,373.38,152.4,0.07239545413702703,0.0
39bda6AFR11JM ,1717848059.0,1717848119.0,48.11778957560911,4.000009390024038,48.20260775291313,3.9464769865337166,6271.26,5867.4,0.17055166009601497,0.16557093920902358
39bda6AFR11JM ,1717848119.0,1717848419.0,48.20260775291313,3.9464769865337166,48.57274459580243,3.6531709369860192,5867.4,3817.62,0.16557093920902358,0.14672812519455414
39bda6AFR11JM ,1717848419.0,1717848719.0,48.57274459580243,3.6531709369860192,48.874589305813025,3.371357164884868,3817.62,2476.5000000000005,0.14672812519455414,0.13072409045792285
39bda6AFR11JM ,1717848719.0,1717848899.0,48.874589305813025,3.371357164884868,49.028411865234375,3.2511080228365383,2476.5000000000005,1744.98,0.13072409045792285,0.11691522253852044
39bda6AFR11JM ,1717848899.0,1717849379.0,49.028411865234375,3.2511080228365383,48.99778747558594,2.657635028545673,1744.98,381.0,0.11691522253852044,0.0
4068cbEXS16T  ,1717848059.0,1717848119.0,43.64314192432468,0.517730712890625,43.76371765136719,0.4691545353379361,10751.820000000002,10751.820000000002,0.23274108642561256,0.23126187574399826
4068cbEXS16T  ,1717848119.0,1717851059.0,43.76371765136719,0.4691545353379361,49.51277160644531,-1.3508124100534928,10751.820000000002,10599.42,0.23126187574399826,0.21835940115883973
4068cbEXS16T  ,1717851059.0,1717851599.0,49.51277160644531,-1.3508124100534928,50.535945569054554,-1.029894029771981,10599.42,10553.7,0.21835940115883973,0.0
440052AUA569  ,1717848059.0,1717848119.0,47.74174059851695,10.168128380408652,47.73866271972656,10.0426025390625,7650.48,7345.68,0.15654648448267064,0.14944136164859814
440052AUA569  ,1717848119.0,1717848719.0,47.73866271972656,10.0426025390625,47.57551574707031,8.987571716308594,7345.68,3870.960000000001,0.14944136164859814,0.1313945234428794
440052AUA569  ,1717848719.0,1717848959.0,47.57551574707031,8.987571716308594,47.74197335970604,8.666240985576922,3870.960000000001,2255.52,0.1313945234428794,0.11316487857308605
440052AUA569  ,1717848959.0,1717849079.0,47.74197335970604,8.666240985576922,47.74634927006091,8.491586538461538,2255.52,1935.48,0.11316487857308605,0.10413397604862389
440052AUA569  ,1717849079.0,1717849259.0,47.74634927006091,8.491586538461538,47.66753633143538,8.297494741586538,1935.48,1630.68,0.10413397604862389,0.10322882735801457
440052AUA569  ,1717849259.0,1717849379.0,47.66753633143538,8.297494741586538,47.57936639300847,8.402921236478365,1630.68,1280.16,0.10322882735801457,0.09912940691064742
440052AUA569  ,1717849379.0,1717849559.0,47.57936639300847,8.402921236478365,47.47848769365731,8.541095440204327,1280.16,480.06,0.09912940691064742,0.0
401e80GBHRC   ,1717850579.0,1717850639.0,52.90838726496292,-1.0851353236606656,52.925445556640625,-1.0628509521484375,350.52,556.26,0.0402430138231158,0.043100919641771894
401e80GBHRC   ,1717850639.0,1717850819.0,52.925445556640625,-1.0628509521484375,52.989990234375,-1.064605712890625,556.26,640.08,0.043100919641771894,0.03745082961931276
401e80GBHRC   ,1717850819.0,1717850939.0,52.989990234375,-1.064605712890625,52.99433898925781,-1.13189697265625,640.08,685.8000000000001,0.03745082961931276,0.04086738755893323
401e80GBHRC   ,1717850939.0,1717851059.0,52.99433898925781,-1.13189697265625,52.98207945742849,-1.2027675083705276,685.8000000000001,601.98,0.04086738755893323,0.04232162638276557
401e80GBHRC   ,1717851059.0,1717851179.0,52.98207945742849,-1.2027675083705276,52.99031066894531,-1.21246337890625,601.98,533.4000000000001,0.04232162638276557,0.04221646338165951
401e80GBHRC   ,1717851179.0,1717851299.0,52.99031066894531,-1.21246337890625,53.00149174059852,-1.1439121791294156,533.4000000000001,655.32,0.04221646338165951,0.06005388585792078
401e80GBHRC   ,1717851299.0,1717851539.0,53.00149174059852,-1.1439121791294156,52.96383098020392,-1.057904924665138,655.32,647.7,0.06005388585792078,0.04429933581093523
401e80GBHRC   ,1717851539.0,1717851599.0,52.96383098020392,-1.057904924665138,52.941558837890625,-1.0723114013671875,647.7,586.7400000000001,0.04429933581093523,0.0
440822AUA721  ,1717848059.0,1717848119.0,48.040557861328125,16.840599060058594,48.02325439453125,16.95966339111328,2148.84,2842.26,0.1510005577750252,0.16442813456241198
440822AUA721  ,1717848119.0,1717848719.0,48.02325439453125,16.95966339111328,47.84083557128906,18.478111267089844,2842.26,6240.780000000001,0.16442813456241198,0.20213544613323942
440822AUA721  ,1717848719.0,1717849319.0,47.84083557128906,18.478111267089844,47.23874366889565,19.422490046574516,6240.780000000001,1432.5600000000002,0.20213544613323942,0.11757181144257758
440822AUA721  ,1717849319.0,1717849439.0,47.23874366889565,19.422490046574516,47.333770751953125,19.43653106689453,1432.5600000000002,960.12,0.11757181144257758,0.09477136170331774
440822AUA721  ,1717849439.0,1717849559.0,47.333770751953125,19.43653106689453,47.39799887447034,19.334176870492787,960.12,411.48,0.09477136170331774,0.06416293045985949
440822AUA721  ,1717849559.0,1717849619.0,47.39799887447034,19.334176870492787,47.42138671875,19.29645538330078,411.48,205.74,0.06416293045985949,0.0
407d45LOG75GR ,1717849499.0,1717849559.0,55.98463439941406,-4.551918723366498,56.029083251953125,-4.56781560724437,2217.42,2651.76,0.08400542410856862,0.08422829000976442
407d45LOG75GR ,1717849559.0,1717851179.0,56.029083251953125,-4.56781560724437,57.62969970703125,-5.731344223022461,2651.76,3398.5200000000004,0.08422829000976442,0.0
503cb3TVQ6016 ,1717848059.0,1717848119.0,38.41658020019531,24.996762483016305,38.28886413574219,25.067878885472076,11125.2,11125.2,0.25827181051168757,0.2558819917596485
503cb3TVQ6016 ,1717848119.0,1717849799.0,38.28886413574219,25.067878885472076,34.78125,26.920483647560587,11125.2,11102.34,0.2558819917596485,0.0
4ca836EIN164  ,1717848059.0,1717848119.0,53.51770950576006,-6.486861285041357,53.46859689486229,-6.566108254825394,2011.68,2910.84,0.12616728043690045,0.16506593676222991
4ca836EIN164  ,1717848119.0,1717848239.0,53.46859689486229,-6.566108254825394,53.367206120895126,-6.294115851907179,2910.84,4091.94,0.16506593676222991,0.20321678571539822
4ca836EIN164  ,1717848239.0,1717849379.0,53.367206120895126,-6.294115851907179,53.11958312988281,-2.16925048828125,4091.94,10096.5,0.20321678571539822,0.2421411563385166
4ca836EIN164  ,1717849379.0,1717849739.0,53.11958312988281,-2.16925048828125,52.43322857355667,-1.5674351283481656,10096.5,7909.56,0.2421411563385166,0.2309239590399223
4ca836EIN164  ,1717849739.0,1717850279.0,52.43322857355667,-1.5674351283481656,51.69812218617584,-0.49407958984375,7909.56,2659.38,0.2309239590399223,0.15778761057504806
4ca836EIN164  ,1717850279.0,1717850519.0,51.69812218617584,-0.49407958984375,51.5810898603019,-0.0624847412109375,2659.38,1668.78,0.15778761057504806,0.10111614890659018
4ca836EIN164  ,1717850519.0,1717850639.0,51.5810898603019,-0.0624847412109375,51.48128186242055,-0.04241943359375,1668.78,1356.36,0.10111614890659018,0.08820961011586068
4ca836EIN164  ,1717850639.0,1717850879.0,51.48128186242055,-0.04241943359375,51.477996826171875,-0.3257297825168734,1356.36,480.06000000000006,0.08820961011586068,0.06988537560082511
4ca836EIN164  ,1717850879.0,1717850999.0,51.477996826171875,-0.3257297825168734,51.47767639160156,-0.4336630331503102,480.06000000000006,99.06,0.06988537560082511,0.0
3c6704DLH743  ,1717848059.0,1717848119.0,42.52570200774629,30.725182821584305,42.557264424986755,30.552339775617735,12588.24,12588.24,0.24314924913216307,0.23137258392459875
3c6704DLH743  ,1717848119.0,1717849619.0,42.557264424986755,30.552339775617735,44.454986572265625,26.917550223214285,12588.24,12573.000000000002,0.23137258392459875,0.23256216043751185
3c6704DLH743  ,1717849619.0,1717850039.0,44.454986572265625,26.917550223214285,45.11521911621094,26.159428187779017,12573.000000000002,12550.14,0.23256216043751185,0.22408657581332025
3c6704DLH743  ,1717850039.0,1717851599.0,45.11521911621094,26.159428187779017,46.03230285644531,21.862658989138723,12550.14,12573.0,0.22408657581332025,0.0
